Time (s),DC Voltage (V),DC Current (A),AC Voltage (V),AC Current (A),Combined Voltage (V),Combined Current (A)
29.292929292929294,0.09292929292929292,0.0007010826200847867,0.007068238818828916,0.0007068238818828917,0.09999753174812183,0.0014079065019676784
29.302930293029306,0.09302930293029305,0.0007612059208665297,0.007068238818828916,0.0007068238818828917,0.10009754174912196,0.0014680298027494212
29.312931293129314,0.09312931293129312,0.0003138294699403662,0.007068238818828916,0.0007068238818828917,0.10019755175012203,0.0010206533518232579
29.322932293229325,0.09322932293229325,0.00031204227820227405,0.007068238818828916,0.0007068238818828917,0.10029756175112216,0.0010188661600851658
29.332933293329333,0.09332933293329332,0.0009667133121071668,0.007068238818828916,0.0007068238818828917,0.10039757175212223,0.0016735371939900585
29.342934293429344,0.09342934293429345,0.0007663024481822537,0.007068238818828916,0.0007068238818828917,0.10049758175312236,0.0014731263300651453
29.352935293529356,0.09352935293529352,0.00026035569622753486,0.007068238818828916,0.0007068238818828917,0.10059759175412243,0.0009671795781104266
29.362936293629364,0.09362936293629365,0.0009230662607821289,0.007068238818828916,0.0007068238818828917,0.10069760175512256,0.0016298901426650206
29.372937293729375,0.09372937293729372,0.00046427301451847146,0.007068238818828916,0.0007068238818828917,0.10079761175612263,0.0011710968964013632
29.382938293829383,0.09382938293829385,0.00035732221358476314,0.007068238818828916,0.0007068238818828917,0.10089762175712276,0.0010641460954676548
29.392939293929395,0.09392939293929392,0.0009703860702224949,0.007068238818828916,0.0007068238818828917,0.10099763175812283,0.0016772099521053865
29.402940294029403,0.09402940294029405,0.0004993289505630142,0.007068238818828916,0.0007068238818828917,0.10109764175912296,0.0012061528324459059
29.412941294129414,0.09412941294129412,0.0009368677861152634,0.007068238818828916,0.0007068238818828917,0.10119765176012303,0.0016436916679981551
29.422942294229426,0.09422942294229425,0.0007347799089847002,0.007068238818828916,0.0007068238818828917,0.10129766176112316,0.001441603790867592
29.432943294329434,0.09432943294329432,0.0008119068388369605,0.007068238818828916,0.0007068238818828917,0.10139767176212323,0.001518730720719852
29.442944294429445,0.09442944294429445,0.0009364616393952266,0.007068238818828916,0.0007068238818828917,0.10149768176312336,0.0016432855212781183
29.452945294529453,0.09452945294529452,0.00011662466244349324,0.007068238818828916,0.0007068238818828917,0.10159769176412344,0.0008234485443263849
29.462946294629464,0.09462946294629465,0.0009116540426585499,0.007068238818828916,0.0007068238818828917,0.10169770176512356,0.0016184779245414416
29.472947294729476,0.09472947294729472,0.0005047462551964546,0.007068238818828916,0.0007068238818828917,0.10179771176612364,0.0012115701370793463
29.482948294829484,0.09482948294829485,0.00010792328390748163,0.007068238818828916,0.0007068238818828917,0.10189772176712376,0.0008147471657903733
29.492949294929495,0.09492949294929492,4.080443247169341e-05,0.007068238818828916,0.0007068238818828917,0.10199773176812384,0.0007476283143545851
29.502950295029503,0.09502950295029505,0.0004787861958970464,0.007068238818828916,0.0007068238818828917,0.10209774176912396,0.001185610077779938
29.512951295129515,0.09512951295129513,8.578834824171578e-05,0.007068238818828916,0.0007068238818828917,0.10219775177012404,0.0007926122301246075
29.522952295229523,0.09522952295229525,0.0003698466903316642,0.007068238818828916,0.0007068238818828917,0.10229776177112417,0.0010766705722145557
29.532953295329534,0.09532953295329533,0.0009325795591514485,0.007068238818828916,0.0007068238818828917,0.10239777177212424,0.0016394034410343401
29.542954295429546,0.09542954295429545,0.00048412461556817933,0.007068238818828916,0.0007068238818828917,0.10249778177312437,0.001190948497451071
29.552955295529554,0.09552955295529553,0.0005099278179609634,0.007068238818828916,0.0007068238818828917,0.10259779177412444,0.001216751699843855
29.562956295629565,0.09562956295629566,0.0005816007209697722,0.007068238818828916,0.0007068238818828917,0.10269780177512457,0.0012884246028526639
29.572957295729573,0.09572957295729573,0.00028590614951565517,0.007068238818828916,0.0007068238818828917,0.10279781177612464,0.0009927300313985468
29.582958295829584,0.09582958295829586,0.0006412165564695826,0.007068238818828916,0.0007068238818828917,0.10289782177712477,0.0013480404383524741
29.592959295929596,0.09592959295929593,0.0009321294046921811,0.007068238818828916,0.0007068238818828917,0.10299783177812484,0.0016389532865750728
29.602960296029604,0.096029602960296,0.0007087676111330077,0.007068238818828916,0.0007068238818828917,0.10309784177912491,0.0014155914930158993
29.612961296129615,0.09612961296129613,0.000834472820333791,0.007068238818828916,0.0007068238818828917,0.10319785178012504,0.0015412967022166825
29.622962296229623,0.0962296229622962,0.000691270388985744,0.007068238818828916,0.0007068238818828917,0.10329786178112511,0.0013980942708686356
29.632963296329635,0.09632963296329633,0.0008928475836028254,0.007068238818828916,0.0007068238818828917,0.10339787178212524,0.001599671465485717
29.642964296429643,0.0964296429642964,0.00067810842652232,0.007068238818828916,0.0007068238818828917,0.10349788178312531,0.0013849323084052117
29.652965296529654,0.09652965296529653,0.0002650550719045464,0.007068238818828916,0.0007068238818828917,0.10359789178412544,0.000971878953787438
29.662966296629666,0.0966296629662966,0.0008370522746298383,0.007068238818828916,0.0007068238818828917,0.10369790178512552,0.0015438761565127299
29.672967296729674,0.09672967296729673,0.0009705273325631772,0.007068238818828916,0.0007068238818828917,0.10379791178612564,0.0016773512144460689
29.682968296829685,0.0968296829682968,0.0008469634467013832,0.007068238818828916,0.0007068238818828917,0.10389792178712572,0.0015537873285842749
29.692969296929693,0.09692969296929693,0.0009406963194552264,0.007068238818828916,0.0007068238818828917,0.10399793178812584,0.001647520201338118
29.702970297029704,0.097029702970297,0.0003305328782397824,0.007068238818828916,0.0007068238818828917,0.10409794178912592,0.0010373567601226741
29.712971297129716,0.09712971297129713,0.00026589835280032116,0.007068238818828916,0.0007068238818828917,0.10419795179012604,0.0009727222346832128
29.722972297229724,0.0972297229722972,2.4654262419568918e-06,0.007068238818828916,0.0007068238818828917,0.10429796179112612,0.0007092893081248485
29.732973297329735,0.09732973297329733,0.0009143221638025969,0.007068238818828916,0.0007068238818828917,0.10439797179212625,0.0016211460456854886
29.742974297429743,0.0974297429742974,0.0007433550931672113,0.007068238818828916,0.0007068238818828917,0.10449798179312632,0.001450178975050103
29.752975297529755,0.09752975297529753,0.0007399892562520622,0.007068238818828916,0.0007068238818828917,0.10459799179412645,0.001446813138134954
29.762976297629763,0.09762976297629761,0.0006701687664353259,0.007068238818828916,0.0007068238818828917,0.10469800179512652,0.0013769926483182175
29.772977297729774,0.09772977297729774,0.000869537952331836,0.007068238818828916,0.0007068238818828917,0.10479801179612665,0.0015763618342147278
29.782978297829786,0.09782978297829781,0.0005775897825581984,0.007068238818828916,0.0007068238818828917,0.10489802179712672,0.0012844136644410901
29.792979297929794,0.09792979297929794,0.0006721840251150269,0.007068238818828916,0.0007068238818828917,0.10499803179812685,0.0013790079069979184
29.802980298029805,0.09802980298029801,0.0008999553186120449,0.007068238818828916,0.0007068238818828917,0.10509804179912692,0.0016067792004949366
29.812981298129813,0.09812981298129814,0.0004093271726476796,0.007068238818828916,0.0007068238818828917,0.10519805180012705,0.0011161510545305712
29.822982298229824,0.09822982298229821,0.0006879868464560268,0.007068238818828916,0.0007068238818828917,0.10529806180112712,0.0013948107283389185
29.832983298329836,0.09832983298329834,0.0006817773837455292,0.007068238818828916,0.0007068238818828917,0.10539807180212725,0.001388601265628421
29.842984298429844,0.09842984298429841,0.000996749659982589,0.007068238818828916,0.0007068238818828917,0.10549808180312732,0.0017035735418654808
29.852985298529855,0.09852985298529854,0.0006898517202732239,0.007068238818828916,0.0007068238818828917,0.10559809180412745,0.0013966756021561156
29.862986298629863,0.09862986298629861,0.0008013032319588556,0.007068238818828916,0.0007068238818828917,0.10569810180512752,0.0015081271138417474
29.872987298729875,0.09872987298729874,0.00038269895612203165,0.007068238818828916,0.0007068238818828917,0.10579811180612765,0.0010895228380049234
29.882988298829883,0.09882988298829881,0.0006264197321055575,0.007068238818828916,0.0007068238818828917,0.10589812180712772,0.001333243613988449
29.892989298929894,0.09892989298929894,0.0007794151686273175,0.007068238818828916,0.0007068238818828917,0.10599813180812785,0.0014862390505102092
29.902990299029906,0.09902990299029901,0.00036487287674246994,0.007068238818828916,0.0007068238818828917,0.10609814180912792,0.0010716967586253616
29.912991299129914,0.09912991299129914,0.0008105573207874891,0.007068238818828916,0.0007068238818828917,0.10619815181012805,0.0015173812026703808
29.922992299229925,0.09922992299229921,0.0006631212249710605,0.007068238818828916,0.0007068238818828917,0.10629816181112813,0.0013699451068539521
29.932993299329933,0.09932993299329934,0.0006561350192821213,0.007068238818828916,0.0007068238818828917,0.10639817181212825,0.0013629589011650129
29.942994299429945,0.09942994299429941,0.00013212428320972337,0.007068238818828916,0.0007068238818828917,0.10649818181312833,0.0008389481650926151
29.952995299529956,0.09952995299529954,0.0008898150793807025,0.007068238818828916,0.0007068238818828917,0.10659819181412845,0.0015966389612635942
29.962996299629964,0.09962996299629961,0.0003145309187917721,0.007068238818828916,0.0007068238818828917,0.10669820181512853,0.0010213548006746636
29.972997299729975,0.09972997299729974,4.6304339341757374e-05,0.007068238818828916,0.0007068238818828917,0.10679821181612865,0.000753128221224649
29.982998299829983,0.09982998299829982,0.0008031822538283268,0.007068238818828916,0.0007068238818828917,0.10689822181712873,0.0015100061357112185
29.992999299929995,0.09992999299929994,0.0004175475995883822,0.007068238818828916,0.0007068238818828917,0.10699823181812886,0.0011243714814712738
30.003000300030003,0.10003000300030002,0.0002869357522649181,0.007068238818828916,0.0007068238818828917,0.10709824181912893,0.0009937596341478097
30.013001300130014,0.10013001300130014,0.00035390723468048315,0.007068238818828916,0.0007068238818828917,0.10719825182012906,0.001060731116563375
30.023002300230026,0.10023002300230022,0.0009150528406434296,0.007068238818828916,0.0007068238818828917,0.10729826182112913,0.0016218767225263213
30.033003300330034,0.10033003300330035,0.00012903164892649443,0.007068238818828916,0.0007068238818828917,0.10739827182212926,0.0008358555308093861
30.043004300430045,0.10043004300430042,0.00018623695781216465,0.007068238818828916,0.0007068238818828917,0.10749828182312933,0.0008930608396950563
30.053005300530053,0.10053005300530055,0.0007178799818733783,0.007068238818828916,0.0007068238818828917,0.10759829182412946,0.0014247038637562699
30.063006300630065,0.10063006300630062,0.0008983169291535215,0.007068238818828916,0.0007068238818828917,0.10769830182512953,0.001605140811036413
30.073007300730076,0.10073007300730075,0.0006651617774196688,0.007068238818828916,0.0007068238818828917,0.10779831182612966,0.0013719856593025605
30.083008300830084,0.10083008300830082,0.0006892749830343985,0.007068238818828916,0.0007068238818828917,0.10789832182712973,0.0013960988649172903
30.093009300930095,0.10093009300930095,7.79033618572682e-05,0.007068238818828916,0.0007068238818828917,0.10799833182812986,0.0007847272437401598
30.103010301030103,0.10103010301030102,0.00032976277532224265,0.007068238818828916,0.0007068238818828917,0.10809834182912993,0.0010365866572051344
30.113011301130115,0.10113011301130115,0.0003131278803530837,0.007068238818828916,0.0007068238818828917,0.10819835183013006,0.0010199517622359754
30.123012301230123,0.10123012301230122,9.408767827287578e-05,0.007068238818828916,0.0007068238818828917,0.10829836183113013,0.0008009115601557674
30.133013301330134,0.10133013301330135,0.0005694430375378507,0.007068238818828916,0.0007068238818828917,0.10839837183213026,0.0012762669194207425
30.143014301430146,0.10143014301430142,0.0006367381163641299,0.007068238818828916,0.0007068238818828917,0.10849838183313033,0.0013435619982470216
30.153015301530154,0.10153015301530155,0.0008710046747466384,0.007068238818828916,0.0007068238818828917,0.10859839183413046,0.00157782855662953
30.163016301630165,0.10163016301630162,0.0009931529414801963,0.007068238818828916,0.0007068238818828917,0.10869840183513053,0.001699976823363088
30.173017301730173,0.10173017301730175,0.0009285415951919689,0.007068238818828916,0.0007068238818828917,0.10879841183613066,0.0016353654770748607
30.183018301830185,0.10183018301830182,0.00011122831358388074,0.007068238818828916,0.0007068238818828917,0.10889842183713073,0.0008180521954667724
30.193019301930196,0.10193019301930195,0.0001583355460693865,0.007068238818828916,0.0007068238818828917,0.10899843183813086,0.0008651594279522781
30.203020302030204,0.10203020302030202,0.000450014160996532,0.007068238818828916,0.0007068238818828917,0.10909844183913094,0.0011568380428794236
30.213021302130215,0.10213021302130215,0.000980515483420077,0.007068238818828916,0.0007068238818828917,0.10919845184013106,0.0016873393653029686
