Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
6.7633816908454225,0.13816908454227111,0.0008814905176486355,0.007068238818828916,0.0007068238818828917,0.14523732336110004,0.0015883143995315272
6.773386693346673,0.1386693346673336,0.0006314147822698415,0.007068238818828916,0.0007068238818828917,0.14573757348616254,0.001338238664152733
6.783391695847924,0.13916958479239616,0.0006896089538359872,0.007068238818828916,0.0007068238818828917,0.1462378236112251,0.0013964328357188788
6.7933966983491745,0.1396698349174587,0.00015057729889429662,0.007068238818828916,0.0007068238818828917,0.14673807373628764,0.0008574011807771883
6.803401700850425,0.1401700850425212,0.0002973300989794668,0.007068238818828916,0.0007068238818828917,0.14723832386135013,0.0010041539808623586
6.813406703351676,0.14067033516758376,0.000891328925231183,0.007068238818828916,0.0007068238818828917,0.14773857398641269,0.0015981528071140746
6.8234117058529264,0.1411705852926463,0.000445480320814589,0.007068238818828916,0.0007068238818828917,0.14823882411147524,0.0011523042026974806
6.833416708354177,0.1416708354177088,1.19095234080272e-05,0.007068238818828916,0.0007068238818828917,0.14873907423653773,0.0007187334052909188
6.843421710855427,0.14217108554277136,0.0009242369487390691,0.007068238818828916,0.0007068238818828917,0.14923932436160028,0.0016310608306219607
6.853426713356678,0.14267133566783385,0.00012256989335063207,0.007068238818828916,0.0007068238818828917,0.14973957448666278,0.0008293937752335237
6.863431715857929,0.1431715857928964,0.00043977872364798267,0.007068238818828916,0.0007068238818828917,0.15023982461172533,0.0011466026055308744
6.873436718359179,0.14367183591795896,0.0006490723806320853,0.007068238818828916,0.0007068238818828917,0.15074007473678788,0.0013558962625149769
6.88344172086043,0.14417208604302145,0.0008434878154501025,0.007068238818828916,0.0007068238818828917,0.15124032486185038,0.0015503116973329943
6.893446723361681,0.144672336168084,0.0009200407814061765,0.007068238818828916,0.0007068238818828917,0.15174057498691293,0.0016268646632890682
6.903451725862931,0.14517258629314655,0.0007904212738318097,0.007068238818828916,0.0007068238818828917,0.15224082511197548,0.0014972451557147015
6.9134567283641815,0.14567283641820905,5.043094627111211e-05,0.007068238818828916,0.0007068238818828917,0.15274107523703798,0.0007572548281540038
6.923461730865433,0.1461730865432716,0.000986428209531455,0.007068238818828916,0.0007068238818828917,0.15324132536210053,0.0016932520914143467
6.933466733366683,0.14667333666833415,0.000839682560560822,0.007068238818828916,0.0007068238818828917,0.15374157548716308,0.0015465064424437136
6.943471735867933,0.14717358679339665,0.00022570894505887762,0.007068238818828916,0.0007068238818828917,0.15424182561222557,0.0009325328269417693
6.953476738369185,0.1476738369184592,0.00033801150054612217,0.007068238818828916,0.0007068238818828917,0.15474207573728813,0.0010448353824290138
6.963481740870435,0.14817408704352175,0.0003553589387005929,0.007068238818828916,0.0007068238818828917,0.15524232586235068,0.0010621828205834845
6.973486743371685,0.14867433716858425,0.0004545720700216723,0.007068238818828916,0.0007068238818828917,0.15574257598741317,0.001161395951904564
6.983491745872937,0.1491745872936468,0.0008222872979872771,0.007068238818828916,0.0007068238818828917,0.15624282611247572,0.0015291111798701688
6.993496748374187,0.1496748374187093,9.676305273281893e-06,0.007068238818828916,0.0007068238818828917,0.15674307623753822,0.0007165001871561736
7.003501750875437,0.15017508754377185,0.00020130396570063115,0.007068238818828916,0.0007068238818828917,0.15724332636260077,0.0009081278475835228
7.013506753376688,0.1506753376688344,0.0006551893902459175,0.007068238818828916,0.0007068238818828917,0.15774357648766332,0.001362013272128809
7.023511755877939,0.1511755877938969,0.0004039086855949705,0.007068238818828916,0.0007068238818828917,0.15824382661272582,0.0011107325674778621
7.033516758379189,0.15167583791895944,0.0004862523613536211,0.007068238818828916,0.0007068238818828917,0.15874407673778837,0.0011930762432365127
7.04352176088044,0.152176088044022,0.0008775475657998015,0.007068238818828916,0.0007068238818828917,0.15924432686285092,0.0015843714476826932
7.053526763381691,0.1526763381690845,0.0001640367071967982,0.007068238818828916,0.0007068238818828917,0.15974457698791342,0.0008708605890796899
7.063531765882941,0.15317658829414704,0.000538599370064311,0.007068238818828916,0.0007068238818828917,0.16024482711297597,0.0012454232519472025
7.073536768384192,0.1536768384192096,0.0005794294059348216,0.007068238818828916,0.0007068238818828917,0.16074507723803852,0.0012862532878177132
7.083541770885443,0.1541770885442721,0.0006083268292601562,0.007068238818828916,0.0007068238818828917,0.16124532736310102,0.0013151507111430478
7.093546773386693,0.15467733866933464,0.0007915464811942437,0.007068238818828916,0.0007068238818828917,0.16174557748816357,0.0014983703630771354
7.103551775887944,0.15517758879439714,0.0006997860913147634,0.007068238818828916,0.0007068238818828917,0.16224582761322606,0.001406609973197655
7.113556778389194,0.1556778389194597,0.00028391391373953966,0.007068238818828916,0.0007068238818828917,0.1627460777382886,0.0009907377956224314
7.123561780890445,0.15617808904452224,5.487934809148409e-05,0.007068238818828916,0.0007068238818828917,0.16324632786335116,0.0007617032299743758
7.133566783391696,0.15667833916958473,0.0007206584639239196,0.007068238818828916,0.0007068238818828917,0.16374657798841366,0.0014274823458068112
7.143571785892946,0.1571785892946473,0.0008538673232399686,0.007068238818828916,0.0007068238818828917,0.1642468281134762,0.0015606912051228602
7.153576788394197,0.15767883941970984,0.0009869305068103038,0.007068238818828916,0.0007068238818828917,0.16474707823853876,0.0016937543886931955
7.1635817908954476,0.15817908954477233,0.0006561245012687873,0.007068238818828916,0.0007068238818828917,0.16524732836360126,0.001362948383151679
7.173586793396698,0.15867933966983488,0.0009491673086923032,0.007068238818828916,0.0007068238818828917,0.1657475784886638,0.0016559911905751948
7.183591795897949,0.15917958979489744,0.0006060453979910659,0.007068238818828916,0.0007068238818828917,0.16624782861372636,0.0013128692798739577
7.1935967983991995,0.15967983991995993,0.0005433139524675896,0.007068238818828916,0.0007068238818828917,0.16674807873878886,0.0012501378343504812
7.20360180090045,0.16018009004502248,0.0009592802089148076,0.007068238818828916,0.0007068238818828917,0.1672483288638514,0.0016661040907976993
7.2136068034017,0.16068034017008498,0.00010423022524235493,0.007068238818828916,0.0007068238818828917,0.1677485789889139,0.0008110541071252466
7.2236118059029515,0.16118059029514753,0.00046307573591361165,0.007068238818828916,0.0007068238818828917,0.16824882911397646,0.0011698996177965033
7.233616808404202,0.16168084042021008,8.471497774348913e-05,0.007068238818828916,0.0007068238818828917,0.168749079239039,0.0007915388596263808
7.243621810905452,0.16218109054527258,0.0006185155492004071,0.007068238818828916,0.0007068238818828917,0.1692493293641015,0.0013253394310832989
7.2536268134067035,0.16268134067033513,0.0002827526301133878,0.007068238818828916,0.0007068238818828917,0.16974957948916405,0.0009895765119962794
7.263631815907954,0.16318159079539768,0.000512042899886793,0.007068238818828916,0.0007068238818828917,0.1702498296142266,0.0012188667817696847
7.273636818409204,0.16368184092046018,0.0005659957923058021,0.007068238818828916,0.0007068238818828917,0.1707500797392891,0.0012728196741886937
7.283641820910455,0.16418209104552273,0.0008199061608900425,0.007068238818828916,0.0007068238818828917,0.17125032986435165,0.001526730042772934
7.293646823411706,0.16468234117058528,0.0008679764914619868,0.007068238818828916,0.0007068238818828917,0.1717505799894142,0.0015748003733448783
7.303651825912956,0.16518259129564777,0.0004770566035673818,0.007068238818828916,0.0007068238818828917,0.1722508301144767,0.0011838804854502735
7.3136568284142065,0.16568284142071033,0.00033587802612356144,0.007068238818828916,0.0007068238818828917,0.17275108023953925,0.001042701908006453
7.323661830915458,0.16618309154577288,0.0001235410009700042,0.007068238818828916,0.0007068238818828917,0.1732513303646018,0.0008303648828528959
7.333666833416708,0.16668334167083537,0.00023593165779455018,0.007068238818828916,0.0007068238818828917,0.1737515804896643,0.0009427555396774418
7.3436718359179585,0.16718359179589792,0.0004256892753749588,0.007068238818828916,0.0007068238818828917,0.17425183061472685,0.0011325131572578505
7.35367683841921,0.16768384192096042,0.00032879661088315316,0.007068238818828916,0.0007068238818828917,0.17475208073978934,0.0010356204927660449
7.36368184092046,0.16818409204602297,0.0009646302083812709,0.007068238818828916,0.0007068238818828917,0.1752523308648519,0.0016714540902641626
7.37368684342171,0.16868434217108552,0.0007203272390967484,0.007068238818828916,0.0007068238818828917,0.17575258098991445,0.0014271511209796401
7.383691845922962,0.16918459229614802,0.00015054441809645648,0.007068238818828916,0.0007068238818828917,0.17625283111497694,0.0008573682999793482
7.393696848424212,0.16968484242121057,0.00011115958549843741,0.007068238818828916,0.0007068238818828917,0.1767530812400395,0.000817983467381329
7.403701850925462,0.17018509254627312,0.00023264476078592222,0.007068238818828916,0.0007068238818828917,0.17725333136510205,0.0009394686426688139
7.413706853426713,0.17068534267133562,0.00018106670381824285,0.007068238818828916,0.0007068238818828917,0.17775358149016454,0.0008878905857011345
7.423711855927964,0.17118559279639817,0.00010192423072984835,0.007068238818828916,0.0007068238818828917,0.1782538316152271,0.0008087481126127401
7.433716858429214,0.17168584292146072,0.00010217365860903161,0.007068238818828916,0.0007068238818828917,0.17875408174028964,0.0008089975404919232
7.443721860930465,0.17218609304652321,0.00024146938664487274,0.007068238818828916,0.0007068238818828917,0.17925433186535214,0.0009482932685277644
7.453726863431716,0.17268634317158577,0.00030746505270261895,0.007068238818828916,0.0007068238818828917,0.1797545819904147,0.0010142889345855107
7.463731865932966,0.17318659329664826,0.000289905577086048,0.007068238818828916,0.0007068238818828917,0.1802548321154772,0.0009967294589689397
7.473736868434217,0.1736868434217108,1.0363749478290773e-05,0.007068238818828916,0.0007068238818828917,0.18075508224053974,0.0007171876313611824
7.483741870935468,0.17418709354677336,0.00037013484829366393,0.007068238818828916,0.0007068238818828917,0.1812553323656023,0.0010769587301765555
7.493746873436718,0.17468734367183586,0.0009013790001954783,0.007068238818828916,0.0007068238818828917,0.18175558249066479,0.00160820288207837
7.503751875937969,0.1751875937968984,0.0009447565629304429,0.007068238818828916,0.0007068238818828917,0.18225583261572734,0.0016515804448133345
7.513756878439219,0.17568784392196096,0.0005855266896768414,0.007068238818828916,0.0007068238818828917,0.1827560827407899,0.001292350571559733
7.52376188094047,0.17618809404702346,0.00014991199541506794,0.007068238818828916,0.0007068238818828917,0.18325633286585238,0.0008567358772979596
7.533766883441721,0.176688344172086,0.0009345183435019629,0.007068238818828916,0.0007068238818828917,0.18375658299091494,0.0016413422253848545
7.543771885942971,0.17718859429714856,0.0006148023534839089,0.007068238818828916,0.0007068238818828917,0.1842568331159775,0.0013216262353668005
7.553776888444222,0.17768884442221106,0.0004675590036073393,0.007068238818828916,0.0007068238818828917,0.18475708324103998,0.001174382885490231
7.563781890945473,0.1781890945472736,0.000958200153605471,0.007068238818828916,0.0007068238818828917,0.18525733336610253,0.0016650240354883627
7.573786893446723,0.1786893446723361,8.651832878263233e-05,0.007068238818828916,0.0007068238818828917,0.18575758349116503,0.000793342210665524
7.583791895947974,0.17918959479739865,0.0005248647447652086,0.007068238818828916,0.0007068238818828917,0.18625783361622758,0.0012316886266481003
7.593796898449225,0.1796898449224612,0.00021819968781422217,0.007068238818828916,0.0007068238818828917,0.18675808374129013,0.0009250235696971138
7.603801900950475,0.1801900950475237,0.0005864076982553783,0.007068238818828916,0.0007068238818828917,0.18725833386635263,0.00129323158013827
7.613806903451725,0.18069034517258625,0.00034729900044942497,0.007068238818828916,0.0007068238818828917,0.18775858399141518,0.0010541228823323166
7.6238119059529765,0.1811905952976488,0.000784686286565835,0.007068238818828916,0.0007068238818828917,0.18825883411647773,0.0014915101684487267
7.633816908454227,0.1816908454227113,0.0009279583264210885,0.007068238818828916,0.0007068238818828917,0.18875908424154023,0.0016347822083039802
7.643821910955477,0.18219109554777385,0.0006994202854698465,0.007068238818828916,0.0007068238818828917,0.18925933436660278,0.001406244167352738
7.6538269134567285,0.1826913456728364,0.0008387828608652687,0.007068238818828916,0.0007068238818828917,0.18975958449166533,0.0015456067427481604
7.663831915957979,0.1831915957978989,0.0007069415130011642,0.007068238818828916,0.0007068238818828917,0.19025983461672782,0.001413765394884056
7.673836918459229,0.18369184592296145,0.0002724507696803392,0.007068238818828916,0.0007068238818828917,0.19076008474179038,0.000979274651563231
7.6838419209604805,0.18419209604802395,0.0007126342172154373,0.007068238818828916,0.0007068238818828917,0.19126033486685287,0.0014194580990983291
7.693846923461731,0.1846923461730865,0.0006441467931502798,0.007068238818828916,0.0007068238818828917,0.19176058499191542,0.0013509706750331715
